,0,1
559,3.7770652567919925,2.361263127533166
560,-10.584880134012371,1.147630388289971
561,-12.716835593075954,-23.991355012212143
562,5.730810910355375,31.70716596027932
563,42.21619826249145,-0.08503067877344163
564,15.938440833524776,-5.218387967725434
565,-26.749051735867262,0.18487674747487995
566,-10.31618782257377,-23.604807510677507
567,-18.25454771234733,-38.116120450161134
568,7.779855529628775,19.500172497069446
569,24.007739275939276,0.7041903075705843
570,-7.151453245799674,-27.541194759937063
571,25.26971997716455,13.542249076855256
572,11.783257713537882,18.52405527126765
573,19.81197779283645,29.51067538535588
574,41.80642010767542,5.605203743275952
575,13.92633865401408,25.877834002409365
576,3.5230137615946364,5.259886769838187
577,-0.0695051705036383,-13.814361930537144
578,-5.168569933414025,-24.444045388828894
579,-8.661666732315206,-8.85978390535751
580,-11.506446308600728,16.25236263501082
581,1.7197777292206993,29.9830552667575
582,-5.926364795416249,-2.7679497998270595
583,-21.356914733258073,7.750391614188001
584,-25.292082737334944,-44.106931831383264
585,30.839493421989836,24.54476596664577
586,-16.733991113933147,8.603053469274698
587,-22.530414765933024,-38.05939976115461
588,8.344113214206912,37.74974598372791
589,10.944602272866206,7.303468493711052
590,11.700411777008412,4.329761153355429
591,-16.603509380697226,-33.46409954355451
592,-16.424296305846394,-39.68184420428431
593,16.649254195688986,22.127361680258232
594,-20.967801842199773,-40.67031802834166
595,-4.346007320298705,-17.93258787212652
596,35.26312498463458,8.507105108512295
597,-0.7505620029406466,-7.040892724399654
598,-0.7014797130892386,-23.2000646266006
599,-27.328742376552878,15.6779550384914
600,-5.019248991131676,-42.26830698136179
601,-25.257517841787163,-39.09244202391857
602,-14.497482506902376,-5.826957341750606
603,-29.785138265623665,19.961279845839854
604,-19.319313458556916,-31.541733974081996
605,4.770196222554612,-8.769197707873538
606,33.00289216733985,7.233638682148449
607,-19.999184941503636,21.111209386964568
608,-26.019151533116005,19.630573835262254
609,5.346492259160542,37.602071555458565
610,-17.96181128673503,-39.59834244809838
611,-5.4771457240400245,-42.03812137697071
612,-19.516961669039844,-34.66374898120527
613,-22.570020339334754,-45.833062580576964
614,-14.394485880696148,-38.52182059301496
615,6.961044547300358,8.237979832706813
616,41.56589347110597,10.243673886326324
617,13.375188497541027,11.592749997791879
618,-19.4263319481636,-36.58083572167256
619,21.32022137305899,27.54079917526478
620,-9.496476543082212,-8.449272822044035
621,-25.33679907769373,-22.851041041532827
622,8.804448859384303,39.97629171055176
623,40.52650101288568,10.145750534372445
624,36.60879618432483,8.49603632709392
625,6.370158858875229,31.551770219039447
626,-21.378374819383172,-32.378235967863226
627,-10.543022303954746,-23.691463186100727
628,3.415840107638472,31.92282576718535
629,-20.53885816816427,4.9004199631720935
630,-3.990539629897032,-5.002301077832106
631,-6.99817939593958,1.5828964491460986
632,35.994369731317256,4.983373393396735
633,-4.580874783743176,-5.141149804838704
634,14.876775739019918,22.775923776275885
635,-8.193784963592222,2.550940295949772
636,-3.2075772986216227,-27.937049616888853
637,-7.375958875457598,-6.14144538094044
638,7.933680271344222,37.07300744456744
639,-17.12510723922034,-7.425645200458571
640,-11.773635339611344,-45.26403191173157
641,-16.840731770730226,-34.725907564934616
642,-21.592073254493073,14.040312948054837
643,-17.38946630022384,-27.107046732208303
644,26.54384641200994,15.158418302707362
645,-5.18351044169544,19.452247472257678
646,15.486338660365757,21.106307444203345
647,-5.222773785773884,20.347210696178355
648,-8.794133258204175,10.142679232631817
649,-6.396730132990593,28.763450770415098
650,-6.456216276479427,-9.755749992710381
651,30.94802718541752,23.976615350228176
652,17.2858032306946,-4.828132268790966
653,-21.57083283377273,-6.334793535148457
654,-24.881065260080394,-22.213361137946062
655,-24.334822806641515,8.639949186838985
656,-17.29881194874014,-0.16873633400202195
657,7.539062464986,24.22334109258832
658,-14.634498571090372,-23.068070237746515
659,19.797475538328353,11.057551046559384
660,-16.69715583573305,-10.925890292085198
661,-18.629836771461523,3.3129814405141587
662,-9.990989574428129,2.0986676930626165
663,-7.869100244084417,-39.017722932237135
664,-19.79733823087106,-44.547063865453005
665,6.868664238794707,-32.8358959947071
666,9.321110564474369,2.9773797861320785
667,8.354328547311363,38.4984824805513
668,13.6227513726346,35.0735903794913
669,-1.6824694515279381,-32.41150108368361
670,-5.38424887968897,-35.913965604561376
671,-11.176854708762619,8.346385845530863
672,-13.356961753583395,1.4501292473082927
673,-3.5017824713331396,-9.970447878747303
674,0.670679391001615,3.9363049152580096
675,-23.1644266779454,-21.52287607860453
676,-20.80982848596252,-2.8379902084962088
677,-4.221057663457857,-8.131969070609026
678,46.87664271910727,10.001232067354012
679,-26.510405360574158,4.860999813450187
680,22.632725022131744,4.4076446944338965
681,-25.961903986069,21.612094412820948
682,-8.083083361952376,16.91303412162652
683,-20.80702193447256,-29.921707215342703
684,-23.74956970210091,9.785971056334173
685,-15.2424667230343,-36.240758937123786
686,-14.263302678629886,-19.300862054480948
687,-21.97499679778395,-35.50692467578033
688,-17.717143618957873,-7.77036646473887
689,-11.83813368189472,11.178940169472188
690,25.63513685316074,30.33357153947266
691,-15.91733766325372,-22.706515462960944
692,1.511152541652713,3.42541780488507
693,3.821384274420716,27.65545082133133
694,-3.2919265817012344,-7.220382867266933
695,-6.7394043042593825,12.87564312794815
696,-6.713705951389574,-2.5353798836468977
697,6.738379018411103,36.431133779568704
698,8.4060986412378,-12.244527505980626
699,11.056086551598673,30.013885378845245
700,15.11995425616425,27.083074085867292
701,21.585667457424464,31.845471027712414
702,42.422133980519654,4.816029918230886
703,-23.929445535561538,-17.784695840264803
704,-25.101279090803793,3.389360565441513
705,6.476196808960737,9.25933303527775
706,-8.939972945282298,13.399068931667994
707,6.8448718210389705,-30.627834296458968
708,9.490959656356244,-0.2737556185521264
709,-23.6993088088699,-40.80473883137669
710,27.45803979505149,3.684503368789632
711,17.85955735923793,19.845999748801663
712,-25.250413402104947,8.924931478461573
713,3.2045483398662076,30.661157485546838
714,-18.706238595369097,-18.716324215573536
715,-19.575503084348853,-23.699009328972554
716,-1.9039962278678262,-38.30978001656878
717,23.706577461527115,14.886404784867034
718,6.719560394418041,21.796984901380547
719,-19.070282878731344,13.702098957337384
720,11.518452889860077,34.127574458060025
721,5.881377865246717,22.257627850531815
722,-0.9577245602618506,37.750155183194416
723,-4.172050058469363,20.65229781421642
724,5.457587455481622,5.135988516627466
725,-11.262565112540535,1.9247796656909344
726,4.681805772026095,20.993507697053154
727,11.04868451085524,22.442861474594842
728,-12.039669581748141,-22.349555397779813
